energy_kev,rate_per_kev_kg_day
50.252252252252255,3.8824456479201887e-07
50.351351351351354,3.8310589713000774e-07
50.450450450450454,3.780302528218011e-07
50.54954954954955,3.7301691244389265e-07
50.648648648648646,3.6806516423059336e-07
50.747747747747745,3.6317430399826934e-07
50.846846846846844,3.583436350702751e-07
50.945945945945944,3.5357246820255487e-07
51.04504504504504,3.488601215099344e-07
51.14414414414414,3.442059203930774e-07
51.24324324324324,3.396091974661103e-07
51.34234234234234,3.3506929248490844e-07
51.44144144144144,3.305855522760343e-07
51.54054054054054,3.261573306663302e-07
51.63963963963964,3.2178398841315067e-07
51.73873873873874,3.1746489313524083e-07
51.83783783783784,3.131994192442413e-07
51.93693693693694,3.089869478768288e-07
52.03603603603604,3.04826866827477e-07
52.13513513513514,3.007185704818329e-07
52.234234234234236,2.9666145975071827e-07
52.333333333333336,2.9265494200472544e-07
52.432432432432435,2.8869843100942415e-07
52.531531531531535,2.847913468611671e-07
52.630630630630634,2.80933115923489e-07
52.72972972972973,2.771231707640899e-07
52.82882882882883,2.733609500924058e-07
52.927927927927925,2.6964589869776026e-07
53.027027027027025,2.659774673880833e-07
53.126126126126124,2.6235511292920677e-07
53.22522522522522,2.587782979847199e-07
53.32432432432432,2.5524649105638575e-07
53.42342342342342,2.517591664251118e-07
53.52252252252252,2.4831580409247574e-07
53.62162162162162,2.4491588972278715e-07
53.72072072072072,2.4155891458570134e-07
53.81981981981982,2.3824437549936283e-07
53.91891891891892,2.3497177477408538e-07
54.01801801801802,2.3174062015655237e-07
54.11711711711712,2.2855042477455196e-07
54.21621621621622,2.2540070708221992e-07
54.31531531531532,2.2229099080580323e-07
54.414414414414416,2.1922080488992977e-07
54.513513513513516,2.1618968344439e-07
54.612612612612615,2.1319716569141035e-07
54.711711711711715,2.1024279591343317e-07
54.810810810810814,2.073261234013833e-07
54.90990990990991,2.044467024034261e-07
55.00900900900901,2.0160409207421073e-07
55.108108108108105,1.987978564245896e-07
55.207207207207205,1.9602756427181784e-07
55.306306306306304,1.9329278919022492e-07
55.4054054054054,1.9059310946235295e-07
55.5045045045045,1.8792810803055648e-07
55.6036036036036,1.8529737244907068e-07
55.7027027027027,1.8270049483652435e-07
55.8018018018018,1.8013707182891516e-07
55.9009009009009,1.7760670453302684e-07
56.0,1.7510899848029188e-07
56.0990990990991,1.7264356358109822e-07
56.1981981981982,1.7021001407952767e-07
56.2972972972973,1.678079685085316e-07
56.3963963963964,1.6543704964553127e-07
56.4954954954955,1.6309688446844919e-07
56.5945945945946,1.6078710411215534e-07
56.693693693693696,1.5850734382533845e-07
56.792792792792795,1.562572429277867e-07
56.891891891891895,1.5403644476808126e-07
56.990990990990994,1.5184459668169676e-07
57.090090090090094,1.496813499495035e-07
57.18918918918919,1.4754635975667433e-07
57.288288288288285,1.454392851519832e-07
57.387387387387385,1.4335978900749638e-07
57.486486486486484,1.413075379786626e-07
57.585585585585584,1.3928220246477318e-07
57.68468468468468,1.3728345656982136e-07
57.78378378378378,1.353109780637303e-07
57.88288288288288,1.3336444834396098e-07
57.98198198198198,1.3144355239749206e-07
58.08108108108108,1.2954797876317038e-07
58.18018018018018,1.2767741949442462e-07
58.27927927927928,1.2583157012234675e-07
58.37837837837838,1.240101296191275e-07
58.47747747747748,1.2221280036185107e-07
58.57657657657658,1.204392880966444e-07
58.67567567567568,1.1868930190317426e-07
58.77477477477478,1.1696255415949156e-07
58.873873873873876,1.1525876050722116e-07
58.972972972972975,1.1357763981709125e-07
59.072072072072075,1.1191891415479981e-07
59.171171171171174,1.102823087472177e-07
59.270270270270274,1.0866755194892158e-07
59.36936936936937,1.0707437520905691e-07
59.468468468468465,1.0550251303852746e-07
59.567567567567565,1.0395170297750274e-07
59.666666666666664,1.0242168556325396e-07
59.765765765765764,1.0091220429829887e-07
59.86486486486486,9.942300561886467e-08
59.96396396396396,9.795383886366326e-08
60.06306306306306,9.650445624297112e-08
60.16216216216216,9.507461280801936e-08
60.26126126126126,9.366406642068284e-08
60.36036036036036,9.227257772347409e-08
60.45945945945946,9.089991010982778e-08
60.55855855855856,8.954582969468899e-08
60.65765765765766,8.82101052853845e-08
60.75675675675676,8.689250835279052e-08
60.85585585585586,8.559281300278264e-08
60.95495495495496,8.431079594797368e-08
61.054054054054056,8.304623647972945e-08
61.153153153153156,8.179891644046557e-08
61.252252252252255,8.056862019622215e-08
61.351351351351354,7.935513460950751e-08
61.450450450450454,7.815824901242003e-08
61.54954954954955,7.69777551800319e-08
61.64864864864865,7.581344730404524e-08
61.747747747747745,7.466512196670862e-08
61.846846846846844,7.353257811499586e-08
61.945945945945944,7.241561703504515e-08
62.04504504504504,7.131404232685291e-08
62.14414414414414,7.022765987922472e-08
62.24324324324324,6.91562778449754e-08
62.34234234234234,6.809970661637932e-08
62.44144144144144,6.705775880087144e-08
62.54054054054054,6.603024919698787e-08
62.63963963963964,6.501699477055409e-08
62.73873873873874,6.401781463111068e-08
62.83783783783784,6.303253000857938e-08
62.93693693693694,6.206096423016286e-08
63.03603603603604,6.110294269748109e-08
63.13513513513514,6.015829286393762e-08
63.234234234234236,5.92268442123152e-08
63.333333333333336,5.830842823260087e-08
63.432432432432435,5.740287840003334e-08
63.531531531531535,5.651003015337638e-08
63.630630630630634,5.562972087341035e-08
63.72972972972973,5.476178986164621e-08
63.82882882882883,5.3906078319253367e-08
63.927927927927925,5.306242932620347e-08
64.02702702702703,5.2230687820628054e-08
64.12612612612612,5.1410700578385145e-08
64.22522522522522,5.060231619283683e-08
64.32432432432432,4.9805385054831456e-08
64.42342342342343,4.9019759332893376e-08
64.52252252252252,4.824529295361367e-08
64.62162162162161,4.74818415822416e-08
64.72072072072072,4.6729262603477635e-08
64.81981981981983,4.5987415102462356e-08
64.91891891891892,4.52561598459599e-08
65.01801801801801,4.453535926373646e-08
65.11711711711712,4.382487743012957e-08
65.21621621621621,4.312458004580858e-08
65.31531531531532,4.2434334419721033e-08
65.41441441441441,4.175400945122738e-08
65.51351351351352,4.108347561241933e-08
65.61261261261261,4.0422604930621206e-08
65.71171171171171,3.9771270971071776e-08
65.8108108108108,3.91293488197865e-08
65.90990990990991,3.849671506659544e-08
66.009009009009,3.787324778836e-08
66.10810810810811,3.725882653236021e-08
66.2072072072072,3.6653332299858065e-08
66.30630630630631,3.6056647529828856e-08
66.4054054054054,3.546865608286326e-08
66.50450450450451,3.488924322523692e-08
66.6036036036036,3.431829561314538e-08
66.70270270270271,3.375570127710396e-08
66.8018018018018,3.320134960651017e-08
66.90090090090091,3.265513133436696e-08
67.0,3.211693852216662e-08
67.0990990990991,3.1586664544931476e-08
67.1981981981982,3.106420407641285e-08
67.29729729729729,3.0549453074442735e-08
67.3963963963964,3.0042308766441366e-08
67.49549549549549,2.9542669635075733e-08
67.5945945945946,2.9050435404068285e-08
67.69369369369369,2.8565507024155862e-08
67.7927927927928,2.8087786659195173e-08
67.89189189189189,2.7617177672415532e-08
67.990990990991,2.7153584612815522e-08
68.09009009009009,2.669691320170359e-08
68.1891891891892,2.624707031938023e-08
68.28828828828829,2.5803963991961405e-08
68.38738738738739,2.536750337834018e-08
68.48648648648648,2.4937598757287804e-08
68.58558558558559,2.451416151468908e-08
68.68468468468468,2.4097104130915186e-08
68.78378378378379,2.368634016832876e-08
68.88288288288288,2.328178425892232e-08
68.98198198198199,2.288335209208731e-08
69.08108108108108,2.249096040251394e-08
69.18018018018019,2.2104526958218743e-08
69.27927927927928,2.1723970548700194e-08
69.37837837837839,2.1349210973220017e-08
69.47747747747748,2.0980169029209753e-08
69.57657657657657,2.06167665008004e-08
69.67567567567568,2.025892614747562e-08
69.77477477477477,1.990657169284477e-08
69.87387387387388,1.9559627813536736e-08
69.97297297297297,1.9218020128212598e-08
70.07207207207207,1.8881675186695583e-08
70.17117117117117,1.855052045921805e-08
70.27027027027027,1.822448432578309e-08
70.36936936936937,1.7903496065640763e-08
70.46846846846847,1.7587485846877156e-08
70.56756756756756,1.7276384716115808e-08
70.66666666666667,1.6970124588329394e-08
70.76576576576576,1.666863823676092e-08
70.86486486486487,1.6371859282954206e-08
70.96396396396396,1.6079722186891775e-08
71.06306306306307,1.5792162237238208e-08
71.16216216216216,1.5509115541690163e-08
71.26126126126127,1.5230519017430024e-08
71.36036036036036,1.495631038168267e-08
71.45945945945947,1.4686428142374826e-08
71.55855855855856,1.4420811588895486e-08
71.65765765765765,1.415940078295659e-08
71.75675675675676,1.390213654955239e-08
71.85585585585585,1.364896046801799e-08
71.95495495495496,1.3399814863184055e-08
72.05405405405405,1.3154642796628057e-08
72.15315315315316,1.2913388058021164e-08
72.25225225225225,1.267599515656888e-08
72.35135135135135,1.2442409312544812e-08
72.45045045045045,1.2212576448917947e-08
72.54954954954955,1.1986443183069952e-08
72.64864864864865,1.1763956818603591e-08
72.74774774774775,1.154506533724106e-08
72.84684684684684,1.1329717390810846e-08
72.94594594594595,1.1117862293321337e-08
73.04504504504504,1.0909450013123338e-08
73.14414414414415,1.0704431165156418e-08
73.24324324324324,1.0502757003282119e-08
73.34234234234235,1.0304379412700145e-08
73.44144144144144,1.0109250902449007e-08
73.54054054054055,9.917324597988192e-09
73.63963963963964,9.728554233862939e-09
73.73873873873875,9.542894146449326e-09
73.83783783783784,9.36029926677946e-09
73.93693693693693,9.18072511344625e-09
74.03603603603604,9.00412778558585e-09
74.13513513513513,8.830463955938684e-09
74.23423423423424,8.659690863986363e-09
74.33333333333333,8.49176630916528e-09
74.43243243243244,8.326648644154818e-09
74.53153153153153,8.164296768240815e-09
74.63063063063063,8.004670120751715e-09
74.72972972972973,7.847728674568795e-09
74.82882882882883,7.693432929707517e-09
74.92792792792793,7.541743906970787e-09
75.02702702702703,7.3926231416733735e-09
75.12612612612612,7.246032677435154e-09
75.22522522522523,7.1019350600445895e-09
75.32432432432432,6.960293331390448e-09
75.42342342342343,6.821071023461187e-09
75.52252252252252,6.6842321524112936e-09
75.62162162162163,6.549741212694742e-09
75.72072072072072,6.417563171263235e-09
75.81981981981983,6.287663461830278e-09
75.91891891891892,6.16000797919919e-09
76.01801801801801,6.03456307365473e-09
76.11711711711712,5.911295545418117e-09
76.21621621621621,5.790172639164178e-09
76.31531531531532,5.671162038600106e-09
76.41441441441441,5.554231861105625e-09
76.51351351351352,5.439350652433331e-09
76.61261261261261,5.3264873814687735e-09
76.71171171171171,5.215611435049978e-09
76.8108108108108,5.106692612845328e-09
76.90990990990991,4.999701122289489e-09
77.009009009009,4.894607573576417e-09
77.10810810810811,4.7913829747095725e-09
77.2072072072072,4.6899987266076836e-09
77.30630630630631,4.590426618266556e-09
77.4054054054054,4.492638821975581e-09
77.50450450450451,4.396607888588557e-09
77.6036036036036,4.302306742848565e-09
77.70270270270271,4.209708678765782e-09
77.8018018018018,4.118787355048354e-09
77.90090090090091,4.029516790584867e-09
78.0,3.941871359978836e-09
78.0990990990991,3.85582578913394e-09
78.1981981981982,3.771355150889967e-09
78.29729729729729,3.6884348607084587e-09
78.3963963963964,3.6070406724077373e-09
78.49549549549549,3.5271486739472854e-09
78.5945945945946,3.4487352832598645e-09
78.69369369369369,3.3717772441318456e-09
78.7927927927928,3.2962516221308684e-09
78.89189189189189,3.22213580058022e-09
78.990990990991,3.149407476579634e-09
79.09009009009009,3.0780446570718596e-09
79.1891891891892,3.0080256549547302e-09
79.28828828828829,2.9393290852378657e-09
79.38738738738739,2.8719338612438963e-09
79.48648648648648,2.8058191908537927e-09
79.58558558558559,2.740964572795195e-09
79.68468468468468,2.677349792974075e-09
79.78378378378379,2.6149549208487464e-09
79.88288288288288,2.5537603058461054e-09
79.98198198198199,2.4937465738191547e-09
80.08108108108108,2.4348946235460533e-09
80.18018018018019,2.3771856232696134e-09
80.27927927927928,2.3206010072772186e-09
80.37837837837839,2.2651224725204675e-09
80.47747747747748,2.210731975274364e-09
80.57657657657657,2.157411727835353e-09
80.67567567567568,2.105144195258061e-09
80.77477477477477,2.053912092130009e-09
80.87387387387388,2.0036983793842164e-09
80.97297297297297,1.9544862611490993e-09
81.07207207207207,1.906259181635132e-09
81.17117117117117,1.8590008220583236e-09
81.27027027027027,1.8126950975994233e-09
81.36936936936937,1.7673261543993441e-09
81.46846846846847,1.7228783665893525e-09
81.56756756756756,1.679336333356772e-09
81.66666666666667,1.6366848760448593e-09
81.76576576576576,1.5949090352870569e-09
81.86486486486487,1.55399406817503e-09
81.96396396396396,1.5139254454601937e-09
82.06306306306307,1.4746888487882441e-09
82.16216216216216,1.4362701679665028e-09
82.26126126126127,1.3986554982635535e-09
82.36036036036036,1.361831137740989e-09
82.45945945945947,1.325783584616704e-09
82.55855855855856,1.2904995346596292e-09
82.65765765765765,1.2559658786152744e-09
82.75675675675676,1.2221696996620575e-09
82.85585585585585,1.1890982708978546e-09
82.95495495495496,1.1567390528565094e-09
83.05405405405405,1.1250796910539481e-09
83.15315315315316,1.0941080135637055e-09
83.25225225225225,1.0638120286212564e-09
83.35135135135135,1.0341799222571762e-09
83.45045045045045,1.0052000559585037e-09
83.54954954954955,9.768609643582608e-10
83.64864864864865,9.491513529525488e-10
83.74774774774775,9.220600958451886e-10
83.84684684684684,8.95576233519399e-10
83.94594594594595,8.696889706362599e-10
84.04504504504504,8.443876738597366e-10
84.14414414414415,8.196618697078784e-10
84.24324324324324,7.95501242429981e-10
84.34234234234235,7.718956319092961e-10
84.44144144144144,7.488350315912057e-10
84.54054054054055,7.26309586436359e-10
84.63963963963964,7.043095908986493e-10
84.73873873873875,6.828254869276626e-10
84.83783783783784,6.618478619954014e-10
84.93693693693693,6.413674471469237e-10
85.03603603603604,6.213751150747081e-10
85.13513513513513,6.01861878216436e-10
85.23423423423424,5.82818886875942e-10
85.33333333333333,5.642374273670293e-10
85.43243243243244,5.461089201800316e-10
85.53153153153153,5.284249181706661e-10
85.63063063063063,5.111771047710496e-10
85.72972972972973,4.943572922226322e-10
85.82882882882883,4.779574198307962e-10
85.92792792792793,4.6196955224078913e-10
86.02702702702703,4.463858777348266e-10
86.12612612612612,4.3119870655020103e-10
86.22522522522523,4.164004692179285e-10
86.32432432432432,4.0198371492199573e-10
86.42342342342343,3.879411098786793e-10
86.52252252252252,3.742654357360023e-10
86.62162162162163,3.6094958799277745e-10
86.72072072072072,3.479865744373675e-10
86.81981981981983,3.3536951360560873e-10
86.91891891891892,3.230916332579337e-10
87.01801801801803,3.1114626887528385e-10
87.11711711711712,2.9952686217377933e-10
87.21621621621621,2.882269596377456e-10
87.31531531531532,2.7724021107103275e-10
87.41441441441441,2.6656036816633104e-10
87.51351351351352,2.5618128309236173e-10
87.61261261261261,2.460969070986323e-10
87.71171171171171,2.363012891376056e-10
87.8108108108108,2.267885745041559e-10
87.90990990990991,2.1755300349195951e-10
88.009009009009,2.0858891006677173e-10
88.10810810810811,1.9989072055631137e-10
88.2072072072072,1.914529523565679e-10
88.30630630630631,1.8327021265439452e-10
88.4054054054054,1.753371971661385e-10
88.50450450450451,1.676486888921655e-10
88.6036036036036,1.6019955688705732e-10
88.70270270270271,1.5298475504534688e-10
88.8018018018018,1.459993209025691e-10
88.90090090090091,1.3923837445147681e-10
89.0,1.3269711697324665e-10
89.0990990990991,1.2637082988346113e-10
89.1981981981982,1.202548735927609e-10
89.29729729729729,1.1434468638193451e-10
89.3963963963964,1.0863578329133146e-10
89.49549549549549,1.031237550243778e-10
89.5945945945946,9.780426686509071e-11
89.69369369369369,9.267305760935771e-11
89.7927927927928,8.772593850988533e-11
89.89189189189189,8.295879223463374e-11
89.990990990991,7.83675718385559e-11
90.09009009009009,7.394829974851427e-11
90.1891891891892,6.969706676123533e-11
90.28828828828829,6.561003105408401e-11
90.38738738738739,6.168341720858784e-11
90.48648648648648,5.7913515246512486e-11
90.58558558558559,5.429667967833753e-11
90.68468468468468,5.082932856402893e-11
90.78378378378379,4.750794258591273e-11
90.88288288288288,4.4329064133539844e-11
90.98198198198199,4.128929640039493e-11
91.08108108108108,3.838530249230823e-11
91.18018018018019,3.561380454740941e-11
91.27927927927928,3.297158286754039e-11
91.37837837837839,3.045547506093061e-11
91.47747747747748,2.806237519604822e-11
91.57657657657657,2.5789232966463974e-11
91.67567567567568,2.363305286661441e-11
91.77477477477477,2.1590893378333298e-11
91.87387387387388,1.9659866168013278e-11
91.97297297297297,1.7837135294280725e-11
92.07207207207207,1.6119916426057044e-11
92.17117117117117,1.4505476070879471e-11
92.27027027027027,1.2991130813358844e-11
92.36936936936937,1.1574246563659709e-11
92.46846846846847,1.0252237815876114e-11
92.56756756756756,9.022566916187658e-12
92.66666666666667,7.882743340673842e-12
92.76576576576576,6.8303229826836036e-12
92.86486486486487,5.862907449628083e-12
92.96396396396396,4.978143369099186e-12
93.06306306306307,4.173721704190856e-12
93.16216216216216,3.447377077918023e-12
93.26126126126127,2.796887106620891e-12
93.36036036036036,2.220071742250919e-12
93.45945945945947,1.7147926234223692e-12
93.55855855855856,1.278952435134582e-12
93.65765765765765,9.104942770506675e-13
93.75675675675676,6.074010402344952e-13
93.85585585585585,3.676947922434527e-13
93.95495495495496,1.8943617047185117e-13
94.05405405405405,7.072378364888986e-14
94.15315315315316,9.693621390094124e-15
94.25225225225225,4.518471705027411e-15
94.35135135135135,5.340734636384476e-14
94.45045045045045,1.546049140275237e-13
94.54954954954955,3.0639094104684657e-13
94.64864864864865,5.070797398365646e-13
94.74774774774775,7.550196247319652e-13
94.84684684684684,1.0485923752369257e-12
94.94594594594595,1.3862127065724726e-12
95.04504504504504,1.7663277474360601e-12
95.14414414414415,2.187416524883998e-12
95.24324324324324,2.647989456249414e-12
95.34234234234235,3.1465878480085463e-12
95.44144144144144,3.681783401508915e-12
95.54054054054055,4.252177725480305e-12
95.63963963963964,4.856401855236075e-12
95.73873873873875,5.493115778490234e-12
95.83783783783784,6.161007967704775e-12
95.93693693693693,6.858794918885119e-12
96.03603603603604,7.585220696750355e-12
96.13513513513513,8.339056486188334e-12
96.23423423423424,9.11910014993137e-12
96.33333333333333,9.924175792360969e-12
96.43243243243244,1.0753133329379046e-11
96.53153153153153,1.1604848064258026e-11
96.63063063063063,1.2478220269404573e-11
96.72972972972973,1.337217477395922e-11
96.82882882882883,1.4285660557156097e-11
96.92792792792793,1.5217650347378176e-11
97.02702702702703,1.61671402268318e-11
97.12612612612612,1.713314924176967e-11
97.22522522522523,1.8114719018193824e-11
97.32432432432432,1.911091338297388e-11
97.42342342342343,2.0120817990303254e-11
97.52252252252252,2.1143539953436904e-11
97.62162162162163,2.2178207481636248e-11
97.72072072072072,2.322396952225949e-11
97.81981981981983,2.4279995407929043e-11
97.91891891891892,2.5345474508719243e-11
98.01801801801803,2.6419615889290747e-11
98.11711711711712,2.750164797091661e-11
98.21621621621621,2.8590818198336157e-11
98.31531531531532,2.968639271137075e-11
98.41441441441441,3.0787656021257206e-11
98.51351351351352,3.189391069160594e-11
98.61261261261261,3.300447702396695e-11
98.71171171171171,3.411869274791122e-11
98.8108108108108,3.52359127155891e-11
98.90990990990991,3.6355508600696366e-11
99.009009009009,3.747686860179804e-11
99.10810810810811,3.8599397149964525e-11
99.2072072072072,3.9722514620634354e-11
99.30630630630631,4.08456570496843e-11
99.4054054054054,4.196827585363228e-11
99.50450450450451,4.3089837553921374e-11
99.6036036036036,4.4209823505243743e-11
99.70270270270271,4.53277296278343e-11
99.8018018018018,4.6443066143703105e-11
99.90090090090091,4.755535731673798e-11
100.0,4.866414119664309e-11
